quote_date,item_id,name,date,median,price,p,keep,date2,date3,newDate,_merge
200909,320108,D. Cigarettes,260,5.7804165,5060,.043750286,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,320108,D. Cigarettes,260,5.7804165,6070,.021666527,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,320108,D. Cigarettes,260,5.7804165,7080,.056250095,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,320108,D. Cigarettes,260,5.7804165,8090,.092082977,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,10,.82269233,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,1020,.22307688,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,2030,.40884614,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,3040,.48230767,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,4050,.40846157,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,5060,.58846164,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,6070,1.5999997,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,7080,1.6819234,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200909,510413,B. Men's socks,260,2.3453846,8090,3.4711537,1,01-09-2009,01-09-2009,2009-09-01,matched (3)
200910,212511,C. Lettuce,261,.77625,10,.55458331,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,1020,.079583347,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,2030,.081666648,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,3040,.025000036,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,4050,.035416663,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,5060,.018333316,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,6070,.02458334,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,7080,.027083337,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,212511,C. Lettuce,261,.77625,8090,.032916665,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,10,4.2462502,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,1020,.55083323,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,2030,.42374992,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,3040,.49666643,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,4050,.33041668,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,5060,.43833351,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,6070,.37374973,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,7080,.74833345,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,220107,A. Pub Meal,261,6.0479164,8090,1.1120839,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,10,5.6900001,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,1020,0,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,2030,.017083168,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,3040,.030416965,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,4050,.047082901,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,5060,.040833473,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,6070,.025000095,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,7080,.049166679,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,320108,D. Cigarettes,261,5.7845831,8090,.090416431,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,10,.8396154,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,1020,.22807688,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,2030,.35961545,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,3040,.42999995,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,4050,.46423078,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,5060,.55653858,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,6070,1.583077,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,7080,1.5092306,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200910,510413,B. Men's socks,261,2.3215384,8090,3.2565384,1,01-10-2009,01-10-2009,2009-10-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,10,.6920833,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,1020,.083750069,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,2030,.060416639,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,3040,.047500014,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,4050,.025833309,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,5060,.040416718,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,6070,.029999971,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,7080,.0020833015,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,212511,C. Lettuce,262,.90958333,8090,.011666656,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,10,4.2795835,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,1020,.55208302,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,2030,.42333317,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,3040,.47583342,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,4050,.33791685,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,5060,.46083307,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,6070,.38166714,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,7080,.74916649,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,220107,A. Pub Meal,262,6.0687499,8090,1.0658331,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,10,5.6900001,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,1020,0,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,2030,.021666527,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,3040,.030416965,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,4050,.046666145,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,5060,.03541708,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,6070,.027499676,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,7080,.05583334,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,320108,D. Cigarettes,262,5.7887497,8090,.091666698,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,10,.80846155,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,1020,.211923,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,2030,.32192314,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,3040,.4226923,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,4050,.47346151,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,5060,.58846164,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,6070,1.6692307,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,7080,2.0403848,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200911,510413,B. Men's socks,262,2.2384615,8090,2.848846,1,01-11-2009,01-11-2009,2009-11-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,10,.6895833,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,1020,.064583361,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,2030,.050000012,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,3040,.065416634,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,4050,.060416698,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,5060,.044166684,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,6070,.010416687,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,7080,.0087499619,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,212511,C. Lettuce,263,.93000001,8090,.0066666603,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,10,4.2800002,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,1020,.48749971,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,2030,.47416639,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,3040,.47750044,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,4050,.37374973,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,5060,.45208359,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,6070,.38708305,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,7080,.68249989,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,220107,A. Pub Meal,263,6.0929165,8090,1.2025003,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,10,5.7841668,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,1020,.0091667175,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,2030,.021666527,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,3040,.047916412,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,4050,.049167156,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,5060,.037916183,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,6070,.032917023,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,7080,.042916298,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,320108,D. Cigarettes,263,5.9120836,8090,.069583416,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,10,.8873077,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,1020,.20346159,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,2030,.30423069,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,3040,.3619231,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,4050,.54807699,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,5060,.66307688,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,6070,1.6138461,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,7080,2.0138464,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
200912,510413,B. Men's socks,263,2.3050001,8090,2.6226926,1,01-12-2009,01-12-2009,2009-12-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,10,.71291667,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,1020,.067916691,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,2030,.08041662,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,3040,.085000038,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,4050,.026250005,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,5060,.017499983,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,6070,.010833263,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,7080,.048333406,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,212511,C. Lettuce,264,.97250003,8090,.046666622,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,10,4.27,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,1020,.58666658,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,2030,.37750006,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,3040,.56583309,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,4050,.2987504,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,5060,.43583298,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,6070,.36791658,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,7080,.7675004,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,220107,A. Pub Meal,264,6.0987501,8090,1.2550001,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,10,5.9575,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,1020,.017083168,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,2030,.0087499619,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,3040,.027083397,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,4050,.03666687,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,5060,.052083492,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,6070,.026249886,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,7080,.034583092,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,320108,D. Cigarettes,264,6.0470834,8090,.095000267,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,10,.84153849,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,1020,.2146154,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,2030,.22115374,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,3040,.33307695,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,4050,.50884616,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,5060,.55192304,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,6070,.91538477,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,7080,2.1065385,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201001,510413,B. Men's socks,264,2.1192307,8090,2.7611542,1,01-01-2010,01-01-2010,2010-01-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,10,.84458333,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,1020,.061666667,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,2030,.050833344,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,3040,.021666646,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,4050,.022916675,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,5060,.036249995,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,6070,.036249995,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,7080,.042500019,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,212511,C. Lettuce,265,1.0016667,8090,.034166694,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,10,4.3849998,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,1020,.48333359,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,2030,.45166636,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,3040,.53166676,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,4050,.42541695,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,5060,.45291662,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,6070,.42249966,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,7080,.57000017,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,220107,A. Pub Meal,265,6.2770834,8090,1.3191671,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,10,5.9675002,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,1020,.016666412,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,2030,.0083332062,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,3040,.044583321,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,4050,.030833721,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,5060,.034999847,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,6070,.045416832,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,7080,.036666393,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,320108,D. Cigarettes,265,6.0679169,8090,.096666813,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,10,.85307693,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,1020,.21423078,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,2030,.26538455,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,3040,.32961547,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,4050,.62076926,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,5060,.43461537,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,6070,1.0392306,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,7080,1.6915386,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201002,510413,B. Men's socks,265,2.283077,8090,3.8723078,1,01-02-2010,01-02-2010,2010-02-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,10,.93625003,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,1020,.071666658,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,2030,.053750038,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,3040,.013749957,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,4050,.027083397,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,5060,.05249989,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,6070,.03791666,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,7080,.042083383,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,212511,C. Lettuce,266,1.1025001,8090,.13749993,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
201003,220107,A. Pub Meal,266,6.2150002,10,4.3616667,1,01-03-2010,01-03-2010,2010-03-01,matched (3)
